"state","county","fips","Grocery & pharmacy","Parks","Residential","Retail & recreation","Transit stations","Workplace"
"Arizona","Santa Cruz",4023,-33.23,-45.901,17.142,-51.694,-24.177,-41.014
"Arizona","Yavapai",4025,-11.044,-4.537,12.198,-38.204,-22.907,-38.994
"Arizona","Yuma",4027,-19.053,-43.829,14.299,-43.671,-45.546,-38.116
"Arkansas","Arkansas",5001,5.661,NA,NA,-16.585,NA,-18.461
"Arkansas","Ashley",5003,5.264,NA,NA,-25.298,NA,-27.522
"Arkansas","Baxter",5005,14.881,NA,9.213,-23.025,NA,-25.086
"Arkansas","Benton",5007,-10.091,102.147,18.331,-32.112,-65.424,-50.49
"Arkansas","Boone",5009,0,NA,13.543,-23.631,NA,-38.011
"Arkansas","Bradley",5011,12.765,NA,NA,-11.476,NA,-32.256
"Arkansas","Carroll",5015,5.755,NA,NA,-24.253,NA,-31.454
"Arkansas","Chicot",5017,4.348,NA,NA,NA,NA,-18.519
"Arkansas","Clark",5019,2.898,NA,NA,-25.753,-17.884,-29.331
"Arkansas","Clay",5021,NA,NA,NA,-6.86,NA,-28.426
"Arkansas","Cleburne",5023,21.506,NA,NA,-35.178,NA,-39.08
"Arkansas","Cleveland",5025,NA,NA,-24.446,NA,NA,NA
"Arkansas","Columbia",5027,-9.089,NA,NA,-6.071,NA,-27.213
"Arkansas","Conway",5029,12.494,NA,-28.279,-7.292,NA,-3.947
"Arkansas","Craighead",5031,-0.525,NA,11.547,-29.037,7.353,-31.381
"Arkansas","Crawford",5033,7.061,NA,10.958,-15.636,3.278,-32.805
"Arkansas","Crittenden",5035,1.725,NA,12.453,-14.179,-8.396,-33.573
"Arkansas","Cross",5037,74.6,NA,-25.426,-42.562,NA,NA
"Arkansas","Dallas",5039,NA,NA,NA,-10.957,NA,-30.003
"Arkansas","Desha",5041,15.785,NA,-23.077,-3.672,NA,NA
"Arkansas","Drew",5043,10.892,NA,NA,-14.887,NA,-24.318
"Arkansas","Faulkner",5045,-8.435,NA,14.707,-29.091,NA,-40.593
"Arkansas","Franklin",5047,4.286,NA,NA,-10.398,-16.665,-25.192
"Arkansas","Fulton",5049,NA,NA,-20.269,NA,NA,NA
"Arkansas","Garland",5051,10.34,51.432,10.349,-23.34,NA,-34.007
"Arkansas","Grant",5053,NA,NA,-30.299,-13.245,NA,NA
"Arkansas","Greene",5055,0.744,NA,11.782,-15.911,NA,-31.979
"Arkansas","Hempstead",5057,12.145,NA,-26.38,-8.917,NA,NA
"Arkansas","Hot Spring",5059,15.031,NA,NA,-7.672,-15.91,-29.432
"Arkansas","Howard",5061,0,NA,NA,-12.576,NA,-26.945
"Arkansas","Independence",5063,24.05,NA,12.421,-37.739,NA,-31.475
"Arkansas","Izard",5065,18.364,NA,NA,-11.897,NA,-23.031
"Arkansas","Jackson",5067,14.582,NA,NA,-4.829,NA,-17.893
"Arkansas","Jefferson",5069,9.489,NA,9.125,-19.264,-7.274,-27.7
"Arkansas","Johnson",5071,12.905,NA,NA,-15.272,NA,-36.151
"Arkansas","Lawrence",5075,8.238,NA,NA,-17.032,NA,-32.747
"Arkansas","Lincoln",5079,NA,NA,NA,NA,NA,-20.689
"Arkansas","Little River",5081,9.377,NA,NA,-2.856,NA,-27.917
"Arkansas","Logan",5083,7.86,NA,NA,-12.006,NA,-31.137
"Arkansas","Lonoke",5085,11.383,NA,12.655,-16.005,NA,-35.965
"Arkansas","Madison",5087,8.451,NA,NA,-7.762,NA,-33.071
"Arkansas","Marion",5089,4.407,NA,NA,-9.007,NA,-24.6
"Arkansas","Miller",5091,7.47,NA,11.181,-25.486,-19.476,-29.997
"Arkansas","Mississippi",5093,13.067,NA,9.109,-14.371,-7.448,-30.346
"Arkansas","Monroe",5095,-5.617,NA,NA,-5.171,NA,-21.234
"Arkansas","Montgomery",5097,NA,NA,-39.211,NA,NA,NA
"Arkansas","Nevada",5099,NA,NA,NA,-70.4,-20.813,-23.339
"Arkansas","Newton",5101,NA,NA,-30.941,NA,NA,NA
"Arkansas","Ouachita",5103,-10.121,NA,NA,-8.123,NA,-20.259
"Arkansas","Perry",5105,NA,NA,-36.728,NA,NA,NA
"Arkansas","Phillips",5107,12.29,NA,NA,-4.55,NA,-25.021
"Arkansas","Pike",5109,15.959,NA,-28.135,-15.431,NA,NA
"Arkansas","Poinsett",5111,8.079,NA,NA,-0.848,NA,-27.072
"Arkansas","Polk",5113,72.624,NA,-31.518,-40.699,NA,NA
"Arkansas","Pope",5115,-2.325,NA,10.496,-27.288,-6.111,-29.335
"Arkansas","Prairie",5117,NA,NA,-14.792,NA,NA,NA
"Arkansas","Pulaski",5119,3.618,65.618,14.524,-27.404,-33.484,-40.429
"Arkansas","Randolph",5121,10.485,NA,-28.901,-30.132,NA,NA
"Arkansas","Saline",5125,2.878,12.267,14.284,-19.201,-20.348,-35.936
"Arkansas","Scott",5127,NA,NA,-23.977,-29.209,NA,NA
"Arkansas","Searcy",5129,NA,NA,NA,NA,NA,-37.742
"Arkansas","Sebastian",5131,3.959,63.339,11.805,-26.599,-24.491,-34.74
"Arkansas","Sevier",5133,-3.398,NA,NA,-17.464,NA,-28.343
"Arkansas","Sharp",5135,30.57,NA,NA,-17.114,NA,-31.981
"Arkansas","St. Francis",5123,16.866,NA,NA,-6.995,-12.979,-23.68
"Arkansas","Stone",5137,NA,NA,NA,-9.312,NA,-25.349
"Arkansas","Union",5139,0.055,NA,NA,-22.575,NA,-28.398
"Arkansas","Van Buren",5141,NA,NA,NA,-19.054,NA,-31.713
"Arkansas","Washington",5143,-3.871,121.271,16.146,-28.982,-15.574,-44.33
"Arkansas","White",5145,1.232,NA,10.076,-20.987,-8.729,-30.363
"Arkansas","Yell",5149,1.464,NA,NA,-19.782,NA,-24.363
"California","Alameda",6001,-17.756,-0.634,29.287,-49.006,-71.787,-65.979
"California","Amador",6005,-5.001,NA,NA,-26.685,NA,-40.26
"California","Butte",6007,-10.618,-10.699,14.58,-32.774,-47.999,-43.821
"California","Calaveras",6009,0.378,NA,NA,-28.658,NA,-40.636
"California","Colusa",6011,3.75,NA,NA,-27.835,-28.711,-39.13
"California","Contra Costa",6013,-9.074,0.76,25.2,-39.393,-64.884,-57.989
"California","Del Norte",6015,-1.46,8.333,NA,-19.461,NA,-31.746
"California","El Dorado",6017,-21.096,3.278,19.521,-41.608,-39.13,-53.203
"California","Fresno",6019,-3.08,-36.349,15.725,-30.309,-32.965,-42.608
"California","Glenn",6021,36.773,NA,NA,-44.262,-8.421,-36.399
"California","Humboldt",6023,-19.072,-8.427,17.418,-41.104,-48.621,-46.649
"California","Imperial",6025,-25.337,-60.124,17.375,-46.491,-58.73,-44.363
"California","Inyo",6027,-24.785,-25.999,NA,-54.264,NA,-45.59
"California","Kern",6029,-2.018,-14.996,15.514,-28.962,-25.287,-43.975
"California","Kings",6031,0.005,-12.163,13.643,-23.999,-42.857,-36.74
"California","Lake",6033,7.591,-17.192,14.266,-29.803,-42.857,-40.189
"California","Lassen",6035,9.739,NA,NA,-27.793,NA,-30.528
"California","Los Angeles",6037,-18.676,-39.469,24.579,-42.845,-51.608,-52.125
"California","Madera",6039,-11.239,-8.973,15.422,-26.515,-7.617,-38.763
"California","Marin",6041,-25.43,-16.834,27.308,-50.044,-60.05,-62.34
"California","Mariposa",6043,-24.138,-54.116,NA,-47.25,NA,-42.853
"California","Mendocino",6045,-16.552,-29.167,15.696,-34.9,-36.843,-39.69
"California","Merced",6047,-11.522,4.404,15.027,-28.094,-27.188,-39.676
"California","Modoc",6049,NA,NA,-40.322,NA,NA,NA
"California","Mono",6051,NA,NA,NA,-81.889,NA,-57.303
"California","Monterey",6053,-10.13,-21.122,17.248,-34.822,-25.226,-47.157
"California","Napa",6055,-18.14,21.743,20.904,-37.084,-37.778,-50.629
"California","Nevada",6057,-16.957,-8.852,16.566,-40.239,-64.936,-45.237
"California","Orange",6059,-16.39,-31.706,25.565,-45.152,-51.929,-53.348
"California","Placer",6061,-5.047,16.062,20.742,-41.883,-33.396,-53.408
"California","Plumas",6063,-2.417,NA,NA,-26.533,NA,-32.773
"California","Riverside",6065,-13.234,-43.359,19.338,-35.422,-38.161,-47.065
"California","Sacramento",6067,-7.562,2.327,20.028,-36.255,-55.697,-51.86
"California","San Benito",6069,-11.968,NA,21.58,-34.126,NA,-44.562
"California","San Bernardino",6071,-9.322,-25.285,18.171,-33.638,-36.746,-43.082
"California","San Diego",6073,-18.796,-48.181,24.509,-43.773,-61.961,-54.684
"California","San Francisco",6075,-28.321,-40.633,35.736,-69.547,-74.138,-77.215
"California","San Joaquin",6077,-7.917,-14.642,17.755,-28.405,-22.936,-43.878
"California","San Luis Obispo",6079,-16.701,-9.856,19.454,-45.401,-56.314,-48.794
"California","San Mateo",6081,-16.042,-12.518,33.322,-51.737,-82.05,-69.35
"California","Santa Barbara",6083,-14.65,-18.644,18.987,-42.419,-47.897,-49.045
"California","Santa Clara",6085,-21.396,-3.424,33.668,-53.566,-76.236,-73.798
"California","Santa Cruz",6087,-15.797,3.827,22.692,-43.596,-57.018,-54.847
"California","Shasta",6089,0.201,29.302,12.692,-30.367,-25.579,-37.346
"California","Siskiyou",6093,-0.017,NA,10.22,-27.313,6.274,-38.353
"California","Solano",6095,-4.846,-7.811,19.679,-31.992,-37.047,-45.425
"California","Sonoma",6097,-14.395,-35.091,20.733,-42.127,-51.897,-48.544
"California","Stanislaus",6099,-8.49,-20.697,16.279,-32.753,-25.841,-41.345
"California","Sutter",6101,-6.347,NA,14.864,-31.526,-30.809,-47.313
"California","Tehama",6103,1.515,NA,11.488,-24.966,-6.596,-36.513
"California","Trinity",6105,-15.51,NA,NA,-22.694,NA,-29.889
"California","Tulare",6107,0.562,-11.122,13.775,-27.648,-15.39,-39.022
"California","Tuolumne",6109,7.996,-49.6,12.064,-32.695,NA,-37.489
"California","Ventura",6111,-18.062,-29.057,21.906,-38.817,-35.977,-49.575
"California","Yolo",6113,-14.952,8.592,21.469,-35.342,-35.952,-54.237
"California","Yuba",6115,1.388,37.107,14.763,-20.291,-25.022,-43.864
"Colorado","Adams",8001,-19.223,-53.908,24.161,-43.255,-38.135,-50.959
"Colorado","Alamosa",8003,-17.215,NA,NA,-32.186,NA,-40.696
"Colorado","Arapahoe",8005,-26.947,-49.654,26.537,-49.151,-52.292,-57.454
"Colorado","Archuleta",8007,-15.055,NA,NA,-48.729,NA,-43.519
"Colorado","Bent",8011,NA,NA,NA,NA,NA,NA
"Colorado","Boulder",8013,-31.854,-57.106,29.919,-59.392,-68.482,-67.676
"Colorado","Broomfield",8014,-33.051,-60.606,30.517,-52.529,-64.706,-67.278
"Colorado","Chaffee",8015,-22.118,NA,NA,-46.982,NA,-44.827
"Colorado","Clear Creek",8019,-29.63,NA,NA,-83.929,NA,-52.176
"Colorado","Conejos",8021,NA,NA,-42.372,NA,NA,NA
"Colorado","Delta",8029,-9.139,-45.946,NA,-28.181,NA,-38.294
"Colorado","Denver",8031,-23.415,-55.955,28.189,-58.834,-77.39,-62.235
"Colorado","Douglas",8035,-30.676,-55.316,29.833,-53.207,-65,-67.234
"Colorado","Eagle",8037,-38.354,-57.574,NA,-68.286,-68.752,-66.289
"Colorado","El Paso",8041,-18.872,-25.494,22.34,-40.511,-51.305,-55.401
"Colorado","Elbert",8039,-8.696,NA,NA,-28.032,NA,-56.78
"Colorado","Fremont",8043,-2.307,NA,12.994,-30.361,NA,-42.928
"Colorado","Garfield",8045,-24.317,-19.23,23.047,-45.455,-38.981,-48.336
"Colorado","Gilpin",8047,NA,NA,NA,NA,NA,-64.998
"Colorado","Grand",8049,-38.663,-83.331,NA,-73.825,-49.674,NA
"Colorado","Gunnison",8051,-40.789,NA,NA,-63.941,NA,-58.535
"Colorado","Huerfano",8055,-15.789,NA,-25.003,-49.603,NA,NA
"Colorado","Jefferson",8059,-34.849,-54.889,27.553,-49.346,-56.569,-60.636
"Colorado","Kit Carson",8063,-6.817,NA,-21.542,-32.832,NA,-5.797
"Colorado","La Plata",8067,-17.338,NA,20.476,-47.838,-59.999,-53.559
"Colorado","Lake",8065,-28.296,NA,NA,NA,NA,-45.135
"Colorado","Larimer",8069,-25.296,-45.262,24.746,-50.977,-47.486,-56.083
"Colorado","Las Animas",8071,-1.108,NA,NA,-34.654,NA,-36.091
"Colorado","Lincoln",8073,-21.278,NA,NA,-29.411,-3.172,-32.556
"Colorado","Logan",8075,-8.57,NA,NA,-36.948,NA,-34.082
"Colorado","Mesa",8077,-15.043,2.493,16.177,-37.065,-25.772,-43.171
"Colorado","Moffat",8081,-23.763,NA,NA,-29.45,NA,-33.113
"Colorado","Montezuma",8083,2.439,NA,NA,-24.708,NA,-40.287
"Colorado","Montrose",8085,-21.454,NA,15.452,-35.49,NA,-43.771
"Colorado","Morgan",8087,-28.318,-30.003,15.851,-41.301,-27.173,-31.526
"Colorado","Otero",8089,-7.754,NA,NA,-27.062,NA,-36.514
"Colorado","Ouray",8091,NA,NA,NA,NA,NA,NA
"Colorado","Park",8093,-29.994,NA,NA,NA,NA,-49.71
"Colorado","Pitkin",8097,-65.286,NA,NA,-92.095,NA,-73.77
"Colorado","Prowers",8099,-7.78,NA,-25.198,-17.024,NA,-17.349
"Colorado","Pueblo",8101,-6.686,-61.493,16.204,-34.409,-27.976,-42.359
"Colorado","Rio Blanco",8103,NA,NA,-35.888,NA,NA,NA
"Colorado","Rio Grande",8105,-16.182,NA,NA,-42.835,NA,-38.387
"Colorado","Routt",8107,-48.773,NA,NA,-77.069,NA,-57.087
"Colorado","Saguache",8109,NA,NA,NA,NA,NA,-44.472
"Colorado","San Miguel",8113,NA,NA,-63.231,NA,NA,NA
"Colorado","Summit",8117,-60.765,-59.357,NA,-78.436,NA,-60.381
"Colorado","Teller",8119,-15.93,NA,NA,-38.262,NA,-52.683
"Colorado","Washington",8121,NA,NA,NA,NA,NA,-41.646
"Colorado","Weld",8123,-20.147,-42.943,22.875,-42.592,-30.754,-49.747
"Colorado","Yuma",8125,-13.765,NA,NA,-38.088,NA,-29.86
"Connecticut","Fairfield",9001,-16.946,-5.634,26.377,-47.821,-66.531,-58.181
"Connecticut","Hartford",9003,-9.491,-2.553,22.533,-45.167,-53.933,-50.987
"Connecticut","Litchfield",9005,-9.854,46.154,21.037,-37.374,NA,-45.71
"Connecticut","Middlesex",9007,-13.793,46.049,23.414,-42.387,-47.456,-51.452
"Connecticut","New Haven",9009,-10.228,-14.94,22.067,-41.154,-43.864,-49.984
"Connecticut","New London",9011,-12.795,3.087,21.289,-44.347,-47.242,-46.968
"Connecticut","Tolland",9013,-14.41,NA,24.163,-46.956,-26.13,-54.251
"Connecticut","Windham",9015,-5.143,-17.076,19.262,-30.727,-60.376,-42.64
"Delaware","Kent",10001,-18.077,16.667,17.941,-32.425,-35.711,-43.533
"Delaware","New Castle",10003,-20.075,12.736,22.529,-37.456,-48.706,-53.209
"Delaware","Sussex",10005,-11.641,-2.207,15.453,-37.212,-22.368,-37.175
"Florida","Alachua",12001,-19.146,-18.617,20.505,-44.109,-41.941,-47.444
"Florida","Baker",12003,17.419,NA,NA,-15.85,NA,-32.349
"Florida","Bay",12005,-4.415,-22.286,13.376,-32.165,-46.898,-34.983
"Florida","Bradford",12007,13.18,NA,NA,-21.74,NA,-33.481
"Florida","Brevard",12009,-5.219,-18.677,15.42,-32.326,-14.249,-42.317
"Florida","Broward",12011,-12.897,-54.49,24.956,-43.18,-65.695,-50.613
"Florida","Calhoun",12013,15.731,NA,NA,-33.019,NA,-31.955
"Florida","Charlotte",12015,-9.768,-36.149,12.649,-41.047,-7.687,-38.606
"Florida","Citrus",12017,0.349,-30.625,10.194,-30.339,NA,-30.705
"Florida","Clay",12019,-3.807,7.44,16.08,-19.571,NA,-41
"Florida","Collier",12021,-14.539,-63.016,16.131,-44.53,-31.095,-42.75
"Florida","Columbia",12023,7.446,-34.144,10.867,-20.373,-19.26,-31.044
"Florida","DeSoto",12027,2.673,-29.63,9.012,-31.493,NA,-26.715
"Florida","Dixie",12029,24.669,NA,-28.575,-17.704,NA,NA
"Florida","Duval",12031,4.35,-22.595,16.6,-25.175,-32.734,-43.883
"Florida","Escambia",12033,-1.718,-5.18,14.029,-29.201,-42.088,-35.375
"Florida","Flagler",12035,-0.662,-45.596,13.973,-35.751,NA,-41.764
"Florida","Franklin",12037,-2.805,NA,-30.486,-45.055,NA,NA
"Florida","Gadsden",12039,15.069,NA,13.029,-13.312,-31.382,-27.808
"Florida","Gilchrist",12041,2.199,NA,-32.877,-31.577,NA,NA
"Florida","Glades",12043,NA,-62.498,NA,NA,-21.87,-30.953
"Florida","Gulf",12045,1.452,NA,-25.474,-37.791,NA,NA
"Florida","Hamilton",12047,14.862,NA,NA,NA,-21.871,-30.133
"Florida","Hardee",12049,-11.839,-37.499,-27.321,-27.484,NA,NA
"Florida","Hendry",12051,2.097,-51.667,12.021,-24.92,NA,-29.298
"Florida","Hernando",12053,-8.108,-42.262,13.358,-26.616,-30.608,-40.299
"Florida","Highlands",12055,-3.225,-49.479,10.188,-34.639,NA,-31.184
"Florida","Hillsborough",12057,-13.755,-40.949,21.242,-38.224,-60.884,-50.185
"Florida","Holmes",12059,0.001,NA,NA,-24.808,NA,-27.608
"Florida","Indian River",12061,-6.19,-30.256,13.044,-36.849,-25.46,-39.707
"Florida","Jackson",12063,2.209,NA,9.065,-20.235,-15.11,-26.594
"Florida","Jefferson",12065,22.367,NA,NA,-5.662,NA,-34.219
"Florida","Lafayette",12067,NA,NA,NA,NA,NA,-23.918
"Florida","Lake",12069,-5.023,-27.225,15.337,-31.478,-44.78,-41.02
"Florida","Lee",12071,-12.18,-57.751,16.077,-42.645,-61.995,-41.933
"Florida","Leon",12073,-4.456,-6.814,21.02,-33.502,-55.322,-47.973
"Florida","Levy",12075,3.623,-28.26,10.508,-18.833,NA,-29.352
"Florida","Liberty",12077,NA,NA,NA,NA,NA,-24.443
"Florida","Madison",12079,10.865,NA,NA,-28.132,-19.51,-26.359
"Florida","Manatee",12081,-6.777,-26.399,15.208,-35.727,-52.963,-38.055
"Florida","Marion",12083,-2.154,-31.616,11.927,-28.143,-14.362,-32.494
"Florida","Martin",12085,-7.063,-19.251,15.743,-40.451,-32.108,-39.574
"Florida","Miami-Dade",12086,-19.18,-70.108,26.125,-47.725,-65.118,-51.424
"Florida","Monroe",12087,-38.117,-72.392,18.037,-66.432,-65.709,-48.195
"Florida","Nassau",12089,-2.638,-40.51,14.488,-28.534,NA,-37.071
"Florida","Okaloosa",12091,-6.432,-25.963,16.271,-31.86,-49.787,-40.292
"Florida","Okeechobee",12093,9,-34.838,9.478,-23.585,-75.609,-28.522
"Florida","Orange",12095,-25.994,-36.498,23.811,-56.89,-73.808,-55.753
"Florida","Osceola",12097,-22.808,-39.781,23.587,-50.484,-54.924,-53.817
"Florida","Palm Beach",12099,-11.371,-60.08,21.11,-40.814,-56.311,-46.721
"Florida","Pasco",12101,-11.083,-37.952,15.796,-29.52,-17.701,-43.67
"Florida","Pinellas",12103,-13.77,-15.317,17.826,-42.31,-37.611,-46.585
"Florida","Polk",12105,-4.316,-20.176,15.362,-27.365,-18.373,-39.655
"Florida","Putnam",12107,7.925,-18.271,10.691,-25.601,NA,-29.725
"Florida","Santa Rosa",12113,-0.521,1.908,15.2,-13.307,NA,-37.595
"Florida","Sarasota",12115,-19.078,-53.172,15.079,-44.053,-25.472,-40.606
"Florida","Seminole",12117,-9.472,-8.061,22.139,-36.875,-65.683,-54.552
"Florida","St. Johns",12109,0.563,-40.805,18.551,-35.483,-18.488,-50.449
"Florida","St. Lucie",12111,5.937,-23.585,15.376,-30.41,-36.171,-38.852
"Florida","Sumter",12119,-6.761,-39.638,11.34,-43.925,-18.647,-36.697
"Florida","Suwannee",12121,1.296,-30.182,11.243,-20.621,-33.327,-32.554
"Florida","Taylor",12123,27.053,NA,NA,-23.452,NA,-22.117
"Florida","Union",12125,-4.24,NA,NA,-35.166,NA,-36.028
"Florida","Volusia",12127,-4.879,-13.694,14.526,-32.825,-33.485,-42.526
"Florida","Wakulla",12129,4.017,-14.851,16.912,-10.345,NA,-42.287
"Florida","Walton",12131,-8.52,-19.828,11.929,-34.738,-17.759,-33.418
"Florida","Washington",12133,31.299,NA,NA,-20.72,NA,-27.397
"Georgia","Appling",13001,13.274,NA,NA,-20.849,NA,-28.26
"Georgia","Atkinson",13003,60.345,NA,NA,NA,NA,-24.558
"Georgia","Bacon",13005,11.956,NA,NA,-6.742,NA,-25.676
"Georgia","Baldwin",13009,19.936,NA,11.741,-13.757,NA,-39.287
"Georgia","Banks",13011,NA,NA,NA,-22.38,NA,-29.112
