"state","county","fips","Grocery & pharmacy","Parks","Residential","Retail & recreation","Transit stations","Workplace"
"Arkansas","Lincoln",5079,NA,NA,NA,NA,NA,-22.413
"Arkansas","Little River",5081,4.481,NA,NA,-6.665,NA,-30.557
"Arkansas","Logan",5083,32.463,NA,NA,-14.955,NA,-29.825
"Arkansas","Lonoke",5085,-0.922,NA,13.105,-22.221,NA,-36.634
"Arkansas","Madison",5087,15.943,NA,NA,0.94,NA,-26.613
"Arkansas","Marion",5089,-6.063,NA,NA,-4.629,NA,-26.588
"Arkansas","Miller",5091,7.404,NA,9.538,-18.58,-8.548,-27.663
"Arkansas","Mississippi",5093,0.686,NA,11.187,-18.198,-12.973,-30.176
"Arkansas","Monroe",5095,-9.216,NA,NA,1.852,NA,-28.22
"Arkansas","Montgomery",5097,NA,NA,-31.369,NA,NA,NA
"Arkansas","Nevada",5099,NA,NA,NA,-52.329,-13.48,-21.672
"Arkansas","Newton",5101,NA,NA,-30.941,NA,NA,NA
"Arkansas","Ouachita",5103,-15.67,NA,NA,-14.432,NA,-28.587
"Arkansas","Perry",5105,NA,NA,-34.25,NA,NA,NA
"Arkansas","Phillips",5107,-4.776,NA,NA,-16.766,NA,-31.451
"Arkansas","Pike",5109,13.291,NA,-25.768,-15.54,NA,NA
"Arkansas","Poinsett",5111,-7.161,NA,NA,-9.157,NA,-24.077
"Arkansas","Polk",5113,0.003,NA,-35.821,-22.367,NA,NA
"Arkansas","Pope",5115,-4.635,NA,9.306,-29.448,-1.531,-30.884
"Arkansas","Prairie",5117,NA,NA,-19.976,NA,NA,NA
"Arkansas","Pulaski",5119,-6.943,98.61,13.991,-30.404,-32.926,-38.689
"Arkansas","Randolph",5121,0.035,NA,-31.003,-36.754,NA,NA
"Arkansas","Saline",5125,-9.262,NA,13.428,-22.108,-8.366,-36.802
"Arkansas","Scott",5127,NA,NA,-26.061,-13.974,NA,NA
"Arkansas","Searcy",5129,NA,NA,NA,NA,NA,-32.574
"Arkansas","Sebastian",5131,-5.677,NA,11.43,-30.095,-28.891,-33.654
"Arkansas","Sevier",5133,-9.951,NA,NA,-22.895,NA,-29.596
"Arkansas","Sharp",5135,-2.626,NA,NA,-22.844,NA,-31.946
"Arkansas","St. Francis",5123,5.123,NA,NA,-12.718,-10.348,-21.996
"Arkansas","Stone",5137,NA,NA,NA,-14.905,NA,-37.116
"Arkansas","Union",5139,-8.601,NA,NA,-26.759,NA,-31.657
"Arkansas","Van Buren",5141,NA,NA,NA,-22.262,NA,-40.004
"Arkansas","Washington",5143,-4.104,NA,13.73,-31.77,-9.713,-41.065
"Arkansas","White",5145,-11.206,NA,9.512,-25.957,0.007,-32.375
"Arkansas","Yell",5149,14.534,NA,NA,-10.493,NA,-21.197
"California","Alameda",6001,-20.147,-4.234,28.672,-49.36,-69.682,-64.24
"California","Amador",6005,-19.213,NA,NA,-34.41,NA,-40.949
"California","Butte",6007,-15.203,-28.862,16.232,-39.593,-51.514,-42.67
"California","Calaveras",6009,-9.999,NA,NA,-36.148,NA,-40.859
"California","Colusa",6011,-7.317,NA,NA,-35.979,-21.78,-37.323
"California","Contra Costa",6013,-15.495,-12.772,24.856,-41.274,-64.672,-56.02
"California","Del Norte",6015,-11.972,NA,NA,-30.814,NA,-32.82
"California","El Dorado",6017,-23.371,-13.542,20.212,-46.879,-41.176,-52.38
"California","Fresno",6019,-16.769,-44.658,17.229,-35.244,-39.051,-41.796
"California","Glenn",6021,-1.39,NA,NA,-25.424,-10.204,-35.522
"California","Humboldt",6023,-21.173,-2.959,16.495,-42.239,-50.959,-42.661
"California","Imperial",6025,-28.787,-50.912,16.703,-46.093,-52.873,-41.239
"California","Inyo",6027,-15.739,-22.825,NA,-54.286,NA,-44.204
"California","Kern",6029,-11.744,-29.14,16.247,-34.378,-24.001,-42.788
"California","Kings",6031,-13.531,-44.304,14.585,-32.031,-39.999,-35.705
"California","Lake",6033,-1.413,-30.439,13.978,-35.415,-40.425,-37.524
"California","Lassen",6035,-10.92,NA,NA,-33.212,NA,-26.29
"California","Los Angeles",6037,-20.367,-34.171,23.443,-43.263,-50.27,-49.368
"California","Madera",6039,-15.862,-33.734,17.49,-33.119,4.345,-37.442
"California","Marin",6041,-23.163,-27.422,26.606,-50.044,-64.282,-60.061
"California","Mariposa",6043,-23.596,-65.475,NA,-62.763,NA,-40.736
"California","Mendocino",6045,-19.392,-23.141,14.967,-39.54,-51.283,-38.709
"California","Merced",6047,-19.117,-10.428,15.661,-31.874,-28.332,-39.068
"California","Modoc",6049,NA,NA,-29.031,NA,NA,NA
"California","Mono",6051,-64.21,NA,NA,-87.802,NA,-56.977
"California","Monterey",6053,-15.129,-32.1,19.784,-38.359,-40.523,-47.512
"California","Napa",6055,-24.361,-5.711,20.116,-41.219,-42.222,-49.374
"California","Nevada",6057,-19.616,-13.395,17.424,-46.905,-83.117,-45.4
"California","Orange",6059,-20.483,-26.879,24.43,-45.19,-50.702,-51.194
"California","Placer",6061,-9.847,-0.533,21.137,-45.232,-41.242,-52.555
"California","Plumas",6063,-7.235,NA,NA,-53.023,NA,-32.52
"California","Riverside",6065,-15.578,-40.779,18.563,-36.957,-34.448,-44.175
"California","Sacramento",6067,-16.278,-6.736,20.313,-41.323,-55.192,-50.003
"California","San Benito",6069,-19.144,NA,22.975,-38.488,NA,-43.491
"California","San Bernardino",6071,-14.575,-27.067,18.023,-35.862,-36.056,-40.231
"California","San Diego",6073,-22.3,-44.511,23.739,-44.16,-58.381,-52.632
"California","San Francisco",6075,-25.268,-40.205,34.402,-69.706,-73.668,-76.278
"California","San Joaquin",6077,-15.154,-19.843,17.91,-34.045,-28.07,-41.371
"California","San Luis Obispo",6079,-19.981,-16.713,19.819,-47.481,-52.379,-49.219
"California","San Mateo",6081,-17.163,-13.241,32.472,-51.607,-75.786,-68.041
"California","Santa Barbara",6083,-16.717,-18.363,19.254,-42.842,-50.114,-48.382
"California","Santa Clara",6085,-23.104,-22.103,33.668,-53.564,-73.137,-72.882
"California","Santa Cruz",6087,-21.325,-9.805,23.573,-46.462,-60.516,-53.478
"California","Shasta",6089,-7.215,10.13,13.209,-32.988,-17.56,-35.676
"California","Siskiyou",6093,-5.928,20.023,11.713,-36.565,4.639,-37.309
"California","Solano",6095,-11.162,-30.45,19.906,-36.02,-41.707,-44.657
"California","Sonoma",6097,-18.569,-39.393,21.009,-43.381,-51.547,-46.847
"California","Stanislaus",6099,-18.965,-28.912,16.746,-37.563,-28.354,-39.61
"California","Sutter",6101,-11.993,NA,15.16,-35.58,-25.67,-41.187
"California","Tehama",6103,-3.028,NA,12.655,-28.276,-8.912,-34.401
"California","Trinity",6105,-15.925,NA,NA,-36.196,NA,-33.725
"California","Tulare",6107,-13.381,-33.156,15.96,-33.071,-21.838,-39.088
"California","Tuolumne",6109,-6.825,-61.067,14.844,-37.464,NA,-40.485
"California","Ventura",6111,-19.799,-23.972,21.366,-41.278,-37.269,-47.682
"California","Yolo",6113,-23.386,-2.647,21.685,-38.379,-36.58,-53.033
"California","Yuba",6115,-12.982,11.385,15.823,-33.673,-29.433,-40.748
"Colorado","Adams",8001,-4.451,21.675,17.813,-31.934,-22.999,-43.573
"Colorado","Alamosa",8003,10.138,NA,NA,-29.643,NA,-30.056
"Colorado","Arapahoe",8005,-10.376,52.137,21.02,-36.992,-39.181,-50.26
"Colorado","Archuleta",8007,-0.001,NA,NA,-43.331,NA,-38.533
"Colorado","Bent",8011,NA,NA,NA,NA,NA,NA
"Colorado","Boulder",8013,-17.025,40.159,24.412,-47.244,-51.513,-63.167
"Colorado","Broomfield",8014,-8.696,40,23.678,-36.399,-38.889,-60.6
"Colorado","Chaffee",8015,-3.16,NA,NA,-42.71,NA,-38.62
"Colorado","Clear Creek",8019,-25.301,NA,NA,-75.325,NA,-50.539
"Colorado","Conejos",8021,NA,NA,-35.592,NA,NA,NA
"Colorado","Delta",8029,0.001,NA,NA,-21.447,NA,-32.214
"Colorado","Denver",8031,-21.343,7.407,23.466,-54.73,-66.939,-56.526
"Colorado","Douglas",8035,0.408,45.139,23.988,-33.189,-50.65,-60.651
"Colorado","Eagle",8037,-28.117,-28.813,NA,-61.221,-56.758,-60.232
"Colorado","El Paso",8041,0.554,69.751,17.231,-25.233,-34.616,-48.711
"Colorado","Elbert",8039,8,NA,NA,-4.727,NA,-48.98
"Colorado","Fremont",8043,24.616,NA,9.735,-10.689,NA,-35.752
"Colorado","Garfield",8045,-12.385,13.207,16.122,-33.16,-16.947,-38.834
"Colorado","Gilpin",8047,NA,NA,NA,NA,NA,-58.618
"Colorado","Grand",8049,-12.405,-65.303,NA,-65.282,-43.92,NA
"Colorado","Gunnison",8051,-37.333,NA,NA,-66.564,NA,-53.719
"Colorado","Huerfano",8055,3.774,NA,-12.769,-27.27,NA,NA
"Colorado","Jefferson",8059,-20.548,57.768,21.509,-35.446,-38.84,-54.946
"Colorado","Kit Carson",8063,-2.221,NA,-13.85,-21.209,NA,-9.722
"Colorado","La Plata",8067,-3.657,NA,18.284,-41.356,-65.217,-49.653
"Colorado","Lake",8065,-16.977,NA,NA,-74.482,NA,-50.066
"Colorado","Larimer",8069,2.988,48.07,18.119,-30.836,-30.086,-48.556
"Colorado","Las Animas",8071,-3.368,NA,NA,-26.244,NA,-27.754
"Colorado","Lincoln",8073,-6.384,NA,NA,-12.396,-6.151,-32.498
"Colorado","Logan",8075,0,NA,NA,-15.802,NA,-32.448
"Colorado","Mesa",8077,3.141,87.281,11.445,-23.712,-10.069,-35.606
"Colorado","Moffat",8081,-9.094,NA,NA,-15.436,NA,-23.343
"Colorado","Montezuma",8083,14.05,NA,NA,-24.2,NA,-32.679
"Colorado","Montrose",8085,-7.751,NA,11.624,-28.592,NA,-36.628
"Colorado","Morgan",8087,-0.534,NA,9.86,-12.099,0.001,-26.028
"Colorado","Otero",8089,-2.416,NA,NA,-10.85,NA,-25.327
"Colorado","Ouray",8091,NA,NA,NA,NA,NA,NA
"Colorado","Park",8093,-15.906,NA,NA,-30.227,NA,-44.191
"Colorado","Pitkin",8097,-52.658,NA,NA,-88.724,-78.774,-66.347
"Colorado","Prowers",8099,9.35,NA,-21.656,-3.975,NA,-11.285
"Colorado","Pueblo",8101,8.644,-27.96,11.119,-23.09,-14.487,-35.927
"Colorado","Rio Blanco",8103,NA,NA,-25.574,NA,NA,NA
"Colorado","Rio Grande",8105,-9.177,NA,NA,-29.273,NA,-32.142
"Colorado","Routt",8107,-40.821,-21.915,NA,-69.601,NA,-50.995
"Colorado","Saguache",8109,NA,NA,NA,NA,NA,-38.664
"Colorado","San Miguel",8113,NA,NA,-67.356,NA,NA,NA
"Colorado","Summit",8117,-54.209,-38.761,NA,-72.725,NA,-59.498
"Colorado","Teller",8119,2.406,NA,NA,-12.992,NA,-47.091
"Colorado","Washington",8121,NA,NA,NA,NA,NA,NA
"Colorado","Weld",8123,0.917,34.514,15.885,-25.673,-13.712,-41.705
"Colorado","Yuma",8125,-6.87,NA,NA,-22.384,NA,-27.282
"Connecticut","Fairfield",9001,-20.783,-25,25.074,-48.745,-61.41,-55.314
"Connecticut","Hartford",9003,-18.155,-21.862,21.868,-47.88,-51.311,-48.982
"Connecticut","Litchfield",9005,-15.608,4.412,20.137,-40.238,NA,-41.983
"Connecticut","Middlesex",9007,-21.471,-1.238,22.179,-46.187,-52.38,-48.247
"Connecticut","New Haven",9009,-19.965,-30.502,21.012,-44.992,-42.578,-46.734
"Connecticut","New London",9011,-15.266,-10.939,20.212,-46.238,-36.308,-44.803
"Connecticut","Tolland",9013,-21.54,NA,24.21,-50.527,-19.095,-51.968
"Connecticut","Windham",9015,-16.437,-26.669,18.658,-34.539,-53.059,-39.912
"Delaware","Kent",10001,-31.079,-44.444,19.275,-45.651,-42.37,-41.706
"Delaware","New Castle",10003,-29.151,-40.985,23.418,-47.124,-51.663,-51.023
"Delaware","Sussex",10005,-25.66,-50.001,17.561,-47.906,-41.333,-36.236
"Florida","Alachua",12001,-20.154,-30.27,20.724,-46.08,-41.084,-48.449
"Florida","Baker",12003,14.289,NA,NA,-15.738,NA,-28.776
"Florida","Bay",12005,-12.725,-8.537,10.971,-30.64,-39.009,-29.33
"Florida","Bradford",12007,2.345,NA,NA,-25.213,NA,-33.624
"Florida","Brevard",12009,-11.399,-15.26,14.151,-33.972,-15.786,-37.747
"Florida","Broward",12011,-16.851,-48.284,22.386,-41.099,-58.14,-46.144
"Florida","Calhoun",12013,-4.546,NA,NA,-24.742,NA,-28.863
"Florida","Charlotte",12015,-12.54,-30.844,11.962,-40.201,-12.994,-34.875
"Florida","Citrus",12017,-9.636,-26.712,10.955,-35.053,NA,-31.06
"Florida","Clay",12019,-11.18,-4.03,15.391,-24.962,NA,-38.496
"Florida","Collier",12021,-20.596,-53.15,15.6,-44.088,-32.909,-37.819
"Florida","Columbia",12023,-3.922,NA,11.677,-29.881,-8.784,-27.94
"Florida","DeSoto",12027,1.608,-29.412,9.069,-27.813,NA,-24.911
"Florida","Dixie",12029,11.261,NA,-18.872,-24.043,NA,NA
"Florida","Duval",12031,-7.04,-9.104,16.455,-31.977,-31.626,-38.951
"Florida","Escambia",12033,-3.398,16.112,11.747,-27.975,-24.266,-33.158
"Florida","Flagler",12035,-5.909,-34.955,12.937,-37.792,NA,-36.13
"Florida","Franklin",12037,-7.62,NA,-25.608,-45.263,NA,NA
"Florida","Gadsden",12039,-2.035,NA,11.454,-21.845,-19.671,-25.73
"Florida","Gilchrist",12041,-2.352,NA,-31.757,-20.688,NA,NA
"Florida","Glades",12043,NA,-62.498,NA,NA,-11.86,-19.754
"Florida","Gulf",12045,4.515,NA,-21.7,-25.659,NA,NA
"Florida","Hamilton",12047,5.88,NA,NA,NA,-5.936,-25.329
"Florida","Hardee",12049,-19.997,-32.836,-23.591,-28.316,NA,NA
"Florida","Hendry",12051,-6.898,-45.454,9.42,-23.462,NA,-24.754
"Florida","Hernando",12053,-12.971,-27.802,12.315,-32.286,-44.44,-34.286
"Florida","Highlands",12055,-7.35,-43.293,9.131,-37.545,NA,-28.23
"Florida","Hillsborough",12057,-11.94,-10.619,18.153,-35.189,-54.525,-42.697
"Florida","Holmes",12059,0.821,NA,NA,-28.126,NA,-28.773
"Florida","Indian River",12061,-13.076,-32.024,13.034,-39.689,-22.8,-36.41
"Florida","Jackson",12063,-10.556,NA,9.708,-24.747,-6.744,-26.365
"Florida","Jefferson",12065,5.799,NA,NA,-38.593,NA,-30.18
"Florida","Lafayette",12067,NA,NA,NA,NA,NA,-25.005
"Florida","Lake",12069,-9.837,-17.329,14.199,-31.882,-44.074,-35.553
"Florida","Lee",12071,-15.573,-50.803,14.523,-42.827,-54.241,-35.741
"Florida","Leon",12073,-10.379,-4.605,18.335,-36.331,-48.33,-42.64
"Florida","Levy",12075,-5.083,-27.907,11.469,-24.647,NA,-28.239
"Florida","Liberty",12077,-11.901,NA,NA,NA,NA,-26.72
"Florida","Madison",12079,-5.106,NA,NA,-27.738,-4.13,-24.343
"Florida","Manatee",12081,-11.811,-19.681,14.107,-37.616,-43.816,-33.397
"Florida","Marion",12083,-13.694,-24.003,11.563,-30.74,8.179,-29.889
"Florida","Martin",12085,-15.231,-18.515,14.202,-39.11,-38.714,-33.523
"Florida","Miami-Dade",12086,-22.82,-69.258,23.672,-46.706,-58.877,-46.56
"Florida","Monroe",12087,-35.284,-66.124,15.295,-64.051,-62.176,-42.689
"Florida","Nassau",12089,-7.807,-28.566,13.715,-29.993,-47.041,-31.581
"Florida","Okaloosa",12091,-5.139,-1.52,13.154,-31.566,-40.888,-33.464
"Florida","Okeechobee",12093,0.335,-23.429,8.919,-25.214,-65.05,-24.24
"Florida","Orange",12095,-9.311,-28.437,18.608,-46.451,-65.922,-45.347
"Florida","Osceola",12097,-8.543,-29.525,18.855,-40.564,-47.447,-44.72
"Florida","Palm Beach",12099,-12.711,-41.3,18.846,-39.234,-50.677,-41.071
"Florida","Pasco",12101,-14.108,-12.646,14.426,-31.441,-11.838,-38.008
"Florida","Pinellas",12103,-7.368,-4.684,15.489,-38.028,-27.052,-39.074
"Florida","Polk",12105,-8.916,-21.045,14.072,-29.668,-16.38,-36.318
"Florida","Putnam",12107,-7.915,3.121,10.284,-21.607,NA,-29.407
"Florida","Santa Rosa",12113,-7.019,26.258,13.02,-18.068,NA,-34.109
"Florida","Sarasota",12115,-19.597,-47.392,13.857,-43.72,-27.016,-36.527
"Florida","Seminole",12117,-4.369,4.234,19.008,-32.777,-41.531,-46.307
"Florida","St. Johns",12109,-3.684,-30.235,17.152,-35.305,-5.718,-45.932
"Florida","St. Lucie",12111,-4.034,-28.895,14.147,-31.412,-25.124,-34.677
"Florida","Sumter",12119,-11.636,-32.433,10.642,-42.466,-9.451,-34.587
"Florida","Suwannee",12121,-2.648,NA,10.081,-24.798,-2.272,-29.601
"Florida","Taylor",12123,9.843,NA,NA,-20.715,NA,-18.271
"Florida","Union",12125,-5.48,NA,NA,-31.462,NA,-31.76
"Florida","Volusia",12127,-6.059,-1.608,13.45,-34.965,-27.565,-36.361
"Florida","Wakulla",12129,1.763,NA,13.847,-19.324,NA,-35.807
"Florida","Walton",12131,-9.97,-6.328,11.086,-36.627,-8.178,-30.162
"Florida","Washington",12133,17.188,NA,NA,-20.776,NA,-30.083
"Georgia","Appling",13001,-6.481,NA,NA,-23.529,NA,-27.142
"Georgia","Atkinson",13003,8.773,NA,NA,NA,NA,-27.583
"Georgia","Bacon",13005,15.385,NA,NA,-5.952,NA,-22.368
"Georgia","Baldwin",13009,-10.513,NA,12.553,-31.958,NA,-31.597
